date,timestamp,hour,minute_of_day,day_of_week,is_weekend,station_id,base_demand,modifier,demand_final,station_total,crowd_level,special_event_type,event_flag,holiday_flag,headway_seconds
9/27/2025,9/27/2025 20:12,20,1212,5,1,S5,0.085102569,0.9,0.076592312,197,Low,None,0,0,660
9/27/2025,9/27/2025 20:13,20,1213,5,1,S5,0.083359159,0.9,0.075023243,193,Low,None,0,0,660
9/27/2025,9/27/2025 20:14,20,1214,5,1,S5,0.081690151,0.9,0.073521136,189,Low,None,0,0,660
9/27/2025,9/27/2025 20:15,20,1215,5,1,S5,0.080093075,0.9,0.072083767,185,Low,None,0,0,660
9/27/2025,9/27/2025 20:16,20,1216,5,1,S5,0.078565501,0.9,0.070708951,182,Low,None,0,0,660
9/27/2025,9/27/2025 20:17,20,1217,5,1,S5,0.077105046,0.9,0.069394541,178,Low,None,0,0,660
9/27/2025,9/27/2025 20:18,20,1218,5,1,S5,0.075709373,0.9,0.068138436,175,Low,None,0,0,660
9/27/2025,9/27/2025 20:19,20,1219,5,1,S5,0.074376191,0.9,0.066938572,172,Low,None,0,0,660
9/27/2025,9/27/2025 20:20,20,1220,5,1,S5,0.073103258,0.9,0.065792932,169,Low,None,0,0,660
9/27/2025,9/27/2025 20:21,20,1221,5,1,S5,0.071888382,0.9,0.064699543,166,Low,None,0,0,660
9/27/2025,9/27/2025 20:22,20,1222,5,1,S5,0.070729417,0.9,0.063656476,163,Low,None,0,0,660
9/27/2025,9/27/2025 20:23,20,1223,5,1,S5,0.069624273,0.9,0.062661845,161,Low,None,0,0,660
9/27/2025,9/27/2025 20:24,20,1224,5,1,S5,0.068570905,0.9,0.061713815,158,Low,None,0,0,660
9/27/2025,9/27/2025 20:25,20,1225,5,1,S5,0.067567323,0.9,0.060810591099475356,156,Low,None,0,0,660
9/27/2025,9/27/2025 20:26,20,1226,5,1,S5,0.066611588,0.9,0.059950429300105565,154,Low,None,0,0,660
9/27/2025,9/27/2025 20:27,20,1227,5,1,S5,0.065701811,0.9,0.059131629676825025,152,Low,None,0,0,660
9/27/2025,9/27/2025 20:28,20,1228,5,1,S5,0.064836155,0.9,0.058352539,150,Low,None,0,0,660
9/27/2025,9/27/2025 20:29,20,1229,5,1,S5,0.064012834,0.9,0.057611551010558766,148,Low,None,0,0,660
9/27/2025,9/27/2025 20:30,20,1230,5,1,S5,0.063230116,0.9,0.056907105,146,Low,None,0,0,660
9/27/2025,9/27/2025 20:31,20,1231,5,1,S5,0.062486317,0.9,0.056237685277843265,144,Low,None,0,0,660
9/27/2025,9/27/2025 20:32,20,1232,5,1,S5,0.061779804,0.9,0.055601823970244796,143,Low,None,0,0,660
9/27/2025,9/27/2025 20:33,20,1233,5,1,S5,0.061108997,0.9,0.054998097,141,Low,None,0,0,660
9/27/2025,9/27/2025 20:34,20,1234,5,1,S5,0.060472361,0.9,0.054425125,140,Low,None,0,0,660
9/27/2025,9/27/2025 20:35,20,1235,5,1,S5,0.059868415,0.9,0.053881573786191905,138,Low,None,0,0,660
9/27/2025,9/27/2025 20:36,20,1236,5,1,S5,0.059295725,0.9,0.053366152,137,Low,None,0,0,660
9/27/2025,9/27/2025 20:37,20,1237,5,1,S5,0.058752903,0.9,0.052877612735141945,136,Low,None,0,0,660
9/27/2025,9/27/2025 20:38,20,1238,5,1,S5,0.058238611,0.9,0.05241475,135,Low,None,0,0,660
9/27/2025,9/27/2025 20:39,20,1239,5,1,S5,0.057751557,0.9,0.051976401,133,Low,None,0,0,660
9/27/2025,9/27/2025 20:40,20,1240,5,1,S5,0.057290493,0.9,0.051561443,132,Low,None,0,0,660
9/27/2025,9/27/2025 20:41,20,1241,5,1,S5,0.056854217,0.9,0.051168795,131,Low,None,0,0,660
9/27/2025,9/27/2025 20:42,20,1242,5,1,S5,0.056441572,0.9,0.050797414627888955,130,Low,None,0,0,660
9/27/2025,9/27/2025 20:43,20,1243,5,1,S5,0.056051442,0.9,0.050446297900700376,130,Low,None,0,0,660
9/27/2025,9/27/2025 20:44,20,1244,5,1,S5,0.055682755,0.9,0.05011448,129,Low,None,0,0,660
9/27/2025,9/27/2025 20:45,20,1245,5,1,S5,0.055334479,0.9,0.049801031,128,Low,None,0,0,660
9/27/2025,9/27/2025 20:46,20,1246,5,1,S5,0.055005623,0.9,0.049505061,127,Low,None,0,0,660
9/27/2025,9/27/2025 20:47,20,1247,5,1,S5,0.054695234,0.9,0.049225711,126,Low,None,0,0,660
9/27/2025,9/27/2025 20:48,20,1248,5,1,S5,0.0544024,0.9,0.048962159587485815,126,Low,None,0,0,660
9/27/2025,9/27/2025 20:49,20,1249,5,1,S5,0.054126242,0.9,0.048713617,125,Low,None,0,0,660
9/27/2025,9/27/2025 20:50,20,1250,5,1,S5,0.05386592,0.9,0.048479328,124,Low,None,0,0,660
9/27/2025,9/27/2025 20:51,20,1251,5,1,S5,0.05362063,0.9,0.048258567,124,Low,None,0,0,660
9/27/2025,9/27/2025 20:52,20,1252,5,1,S5,0.0533896,0.9,0.04805064,123,Low,None,0,0,660
9/27/2025,9/27/2025 20:53,20,1253,5,1,S5,0.053172092,0.9,0.047854882,123,Low,None,0,0,660
9/27/2025,9/27/2025 20:54,20,1254,5,1,S5,0.0529674,0.9,0.04767066,122,Low,None,0,0,660
9/27/2025,9/27/2025 20:55,20,1255,5,1,S5,0.052774849,0.9,0.047497365,122,Low,None,0,0,660
9/27/2025,9/27/2025 20:56,20,1256,5,1,S5,0.052593796,0.9,0.047334416,122,Low,None,0,0,660
9/27/2025,9/27/2025 20:57,20,1257,5,1,S5,0.052423624,0.9,0.047181262,121,Low,None,0,0,660
9/27/2025,9/27/2025 20:58,20,1258,5,1,S5,0.052263746,0.9,0.047037371,121,Low,None,0,0,660
9/27/2025,9/27/2025 20:59,20,1259,5,1,S5,0.052113602,0.9,0.046902242,120,Low,None,0,0,660
9/27/2025,9/27/2025 21:00,21,1260,5,1,S5,0.051972657,0.9,0.046775392,120,Low,None,0,0,660
9/27/2025,9/27/2025 21:01,21,1261,5,1,S5,0.051840404,0.9,0.046656364,120,Low,None,0,0,660
9/27/2025,9/27/2025 21:02,21,1262,5,1,S5,0.051716358,0.9,0.046544722,120,Low,None,0,0,660
9/27/2025,9/27/2025 21:03,21,1263,5,1,S5,0.051600057,0.9,0.046440050957836834,119,Low,None,0,0,660
9/27/2025,9/27/2025 21:04,21,1264,5,1,S5,0.051491063,0.9,0.046341957,119,Low,None,0,0,660
9/27/2025,9/27/2025 21:05,21,1265,5,1,S5,0.05138896,0.9,0.046250064,119,Low,None,0,0,660
9/27/2025,9/27/2025 21:06,21,1266,5,1,S5,0.051293351,0.9,0.046164016,119,Low,None,0,0,660
9/27/2025,9/27/2025 21:07,21,1267,5,1,S5,0.05120386,0.9,0.046083474,118,Low,None,0,0,660
9/27/2025,9/27/2025 21:08,21,1268,5,1,S5,0.051120131,0.9,0.046008118,118,Low,None,0,0,660
9/27/2025,9/27/2025 21:09,21,1269,5,1,S5,0.051041824,0.9,0.045937642,118,Low,None,0,0,660
9/27/2025,9/27/2025 21:10,21,1270,5,1,S5,0.05096862,0.9,0.045871758,118,Low,None,0,0,660
9/27/2025,9/27/2025 21:11,21,1271,5,1,S5,0.050900213,0.9,0.045810191,118,Low,None,0,0,660
9/27/2025,9/27/2025 21:12,21,1272,5,1,S5,0.050836315,0.9,0.045752684,117,Low,None,0,0,660
9/27/2025,9/27/2025 21:13,21,1273,5,1,S5,0.050776654,0.9,0.045698989,117,Low,None,0,0,660
9/27/2025,9/27/2025 21:14,21,1274,5,1,S5,0.050720972,0.9,0.045648875193380636,117,Low,None,0,0,660
9/27/2025,9/27/2025 21:15,21,1275,5,1,S5,0.050669025,0.9,0.045602123,117,Low,None,0,0,660
9/27/2025,9/27/2025 21:16,21,1276,5,1,S5,0.050620583,0.9,0.045558524263883494,117,Low,None,0,0,660
9/27/2025,9/27/2025 21:17,21,1277,5,1,S5,0.050575426,0.9,0.045517883,117,Low,None,0,0,660
9/27/2025,9/27/2025 21:18,21,1278,5,1,S5,0.05053335,0.9,0.045480015,117,Low,None,0,0,660
9/27/2025,9/27/2025 21:19,21,1279,5,1,S5,0.050494161,0.9,0.045444745,117,Low,None,0,0,660
9/27/2025,9/27/2025 21:20,21,1280,5,1,S5,0.050457675,0.9,0.045411908,117,Low,None,0,0,660
9/27/2025,9/27/2025 21:21,21,1281,5,1,S5,0.050423721,0.9,0.045381349,117,Low,None,0,0,660
9/27/2025,9/27/2025 21:22,21,1282,5,1,S5,0.050392134,0.9,0.045352921,116,Low,None,0,0,660
9/27/2025,9/27/2025 21:23,21,1283,5,1,S5,0.050362763,0.9,0.045326487,116,Low,None,0,0,660
9/27/2025,9/27/2025 21:24,21,1284,5,1,S5,0.050335463,0.9,0.045301916,116,Low,None,0,0,660
9/27/2025,9/27/2025 21:25,21,1285,5,1,S5,0.050310098,0.9,0.045279088,116,Low,None,0,0,660
9/27/2025,9/27/2025 21:26,21,1286,5,1,S5,0.05028654,0.9,0.045257886,116,Low,None,0,0,660
9/27/2025,9/27/2025 21:27,21,1287,5,1,S5,0.050264671,0.9,0.045238203612075964,116,Low,None,0,0,660
9/27/2025,9/27/2025 21:28,21,1288,5,1,S5,0.050244376,0.9,0.045219938686990105,116,Low,None,0,0,660
9/27/2025,9/27/2025 21:29,21,1289,5,1,S5,0.050225551,0.9,0.045202996215427775,116,Low,None,0,0,660
9/27/2025,9/27/2025 21:30,21,1290,5,1,S5,0.050208096,0.9,0.045187287,116,Low,None,0,0,660
9/27/2025,9/27/2025 21:31,21,1291,5,1,S5,0.050191919,0.9,0.045172727,116,Low,None,0,0,660
9/27/2025,9/27/2025 21:32,21,1292,5,1,S5,0.05017693,0.9,0.045159237,116,Low,None,0,0,660
9/27/2025,9/27/2025 21:33,21,1293,5,1,S5,0.05016305,0.9,0.045146745054080194,116,Low,None,0,0,660
9/27/2025,9/27/2025 21:34,21,1294,5,1,S5,0.050150201,0.9,0.045135180772896424,116,Low,None,0,0,660
9/27/2025,9/27/2025 21:35,21,1295,5,1,S5,0.050138311,0.9,0.04512448,116,Low,None,0,0,660
9/27/2025,9/27/2025 21:36,21,1296,5,1,S5,0.050127313,0.9,0.045114582136001675,116,Low,None,0,0,660
9/27/2025,9/27/2025 21:37,21,1297,5,1,S5,0.050117145,0.9,0.045105431,116,Low,None,0,0,660
9/27/2025,9/27/2025 21:38,21,1298,5,1,S5,0.050107748,0.9,0.045096973,116,Low,None,0,0,660
9/27/2025,9/27/2025 21:39,21,1299,5,1,S5,0.050099066,0.9,0.045089159,116,Low,None,0,0,660
9/27/2025,9/27/2025 21:40,21,1300,5,1,S5,0.050091049,0.9,0.045081944,116,Low,None,0,0,660
9/27/2025,9/27/2025 21:41,21,1301,5,1,S5,0.050083648,0.9,0.045075284,116,Low,None,0,0,660
9/27/2025,9/27/2025 21:42,21,1302,5,1,S5,0.05007682,0.9,0.045069138,116,Low,None,0,0,660
9/27/2025,9/27/2025 21:43,21,1303,5,1,S5,0.050070522,0.9,0.045063469379555285,116,Low,None,0,0,660
9/27/2025,9/27/2025 21:44,21,1304,5,1,S5,0.050064715,0.9,0.045058243,116,Low,None,0,0,660
9/27/2025,9/27/2025 21:45,21,1305,5,1,S5,0.050059363,0.9,0.045053427,116,Low,None,0,0,660
9/27/2025,9/27/2025 21:46,21,1306,5,1,S5,0.050054433,0.9,0.04504899,116,Low,None,0,0,660
9/27/2025,9/27/2025 21:47,21,1307,5,1,S5,0.050049894,0.9,0.045044904,116,Low,None,0,0,660
9/27/2025,9/27/2025 21:48,21,1308,5,1,S5,0.050045715,0.9,0.045041144,116,Low,None,0,0,660
9/27/2025,9/27/2025 21:49,21,1309,5,1,S5,0.05004187,0.9,0.045037683,116,Low,None,0,0,660
9/27/2025,9/27/2025 21:50,21,1310,5,1,S5,0.050038334,0.9,0.045034501,116,Low,None,0,0,660
9/27/2025,9/27/2025 21:51,21,1311,5,1,S5,0.050035083,0.9,0.045031575,116,Low,None,0,0,660
9/27/2025,9/27/2025 21:52,21,1312,5,1,S5,0.050032096,0.9,0.045028886095247585,116,Low,None,0,0,660
9/27/2025,9/27/2025 21:53,21,1313,5,1,S5,0.050029351,0.9,0.045026416046550326,116,Low,None,0,0,660
9/27/2025,9/27/2025 21:54,21,1314,5,1,S5,0.050026831,0.9,0.045024148,116,Low,None,0,0,660
9/27/2025,9/27/2025 21:55,21,1315,5,1,S5,0.050024518,0.9,0.045022066,116,Low,None,0,0,660
9/27/2025,9/27/2025 21:56,21,1316,5,1,S5,0.050022395,0.9,0.045020156,116,Low,None,0,0,660
9/27/2025,9/27/2025 21:57,21,1317,5,1,S5,0.050020449,0.9,0.045018404,116,Low,None,0,0,660
9/27/2025,9/27/2025 21:58,21,1318,5,1,S5,0.050018664,0.9,0.045016798022202154,116,Low,None,0,0,660
9/27/2025,9/27/2025 21:59,21,1319,5,1,S5,0.050017029,0.9,0.045015326,116,Low,None,0,0,660
9/27/2025,9/27/2025 22:00,22,1320,5,1,S5,0.050015531,0.9,0.045013978,116,Low,None,0,0,660
9/27/2025,9/27/2025 22:01,22,1321,5,1,S5,0.050014159,0.9,0.045012743,116,Low,None,0,0,660
9/27/2025,9/27/2025 22:02,22,1322,5,1,S5,0.050012904,0.9,0.045011614,116,Low,None,0,0,660
9/27/2025,9/27/2025 22:03,22,1323,5,1,S5,0.050011755,0.9,0.045010579720090864,116,Low,None,0,0,660
9/27/2025,9/27/2025 22:04,22,1324,5,1,S5,0.050010705,0.9,0.045009634,116,Low,None,0,0,660
9/27/2025,9/27/2025 22:05,22,1325,5,1,S5,0.050009744,0.9,0.045008769842291886,116,Low,None,0,0,660
9/27/2025,9/27/2025 22:06,22,1326,5,1,S5,0.050008867,0.9,0.04500798,116,Low,None,0,0,660
9/27/2025,9/27/2025 22:07,22,1327,5,1,S5,0.050008065,0.9,0.045007258,116,Low,None,0,0,660
9/27/2025,9/27/2025 22:08,22,1328,5,1,S5,0.050007333,0.9,0.0450066,116,Low,None,0,0,660
9/27/2025,9/27/2025 22:09,22,1329,5,1,S5,0.050006665,0.9,0.045005998,116,Low,None,0,0,660
9/27/2025,9/27/2025 22:10,22,1330,5,1,S5,0.050006055,0.9,0.04500545,116,Low,None,0,0,660
9/27/2025,9/27/2025 22:11,22,1331,5,1,S5,0.050005499,0.9,0.045004949225822974,116,Low,None,0,0,660
9/27/2025,9/27/2025 22:12,22,1332,5,1,S5,0.050004992,0.9,0.045004493,116,Low,None,0,0,660
9/27/2025,9/27/2025 22:13,22,1333,5,1,S5,0.05000453,0.9,0.045004077,116,Low,None,0,0,660
9/27/2025,9/27/2025 22:14,22,1334,5,1,S5,0.05000411,0.9,0.045003699,116,Low,None,0,0,660
9/27/2025,9/27/2025 22:15,22,1335,5,1,S5,0.050003727,0.9,0.045003354,116,Low,None,0,0,660
9/27/2025,9/27/2025 22:16,22,1336,5,1,S5,0.050003378,0.9,0.04500304,116,Low,None,0,0,660
9/27/2025,9/27/2025 22:17,22,1337,5,1,S5,0.050003061,0.9,0.045002755,116,Low,None,0,0,660
9/27/2025,9/27/2025 22:18,22,1338,5,1,S5,0.050002772,0.9,0.045002495,116,Low,None,0,0,660
9/27/2025,9/27/2025 22:19,22,1339,5,1,S5,0.05000251,0.9,0.045002259,116,Low,None,0,0,660
9/27/2025,9/27/2025 22:20,22,1340,5,1,S5,0.050002272,0.9,0.045002044489489475,116,Low,None,0,0,660
9/27/2025,9/27/2025 22:21,22,1341,5,1,S5,0.050002055,0.9,0.045001849646117524,116,Low,None,0,0,660
9/27/2025,9/27/2025 22:22,22,1342,5,1,S5,0.050001859,0.9,0.045001673,116,Low,None,0,0,660
9/27/2025,9/27/2025 22:23,22,1343,5,1,S5,0.05000168,0.9,0.045001512,116,Low,None,0,0,660
9/27/2025,9/27/2025 22:24,22,1344,5,1,S5,0.050001518,0.9,0.045001366,116,Low,None,0,0,660
9/27/2025,9/27/2025 22:25,22,1345,5,1,S5,0.050001371,0.9,0.045001234,116,Low,None,0,0,660
9/27/2025,9/27/2025 22:26,22,1346,5,1,S5,0.050001238,0.9,0.045001114558525436,116,Low,None,0,0,660
9/27/2025,9/27/2025 22:27,22,1347,5,1,S5,0.050001118,0.9,0.045001006,116,Low,None,0,0,660
9/27/2025,9/27/2025 22:28,22,1348,5,1,S5,0.050001009,0.9,0.045000908,116,Low,None,0,0,660
9/27/2025,9/27/2025 22:29,22,1349,5,1,S5,0.05000091,0.9,0.045000819,116,Low,None,0,0,660
9/27/2025,9/27/2025 22:30,22,1350,5,1,S5,0.05000082,0.9,0.045000738,116,Low,None,0,0,660
9/27/2025,9/27/2025 22:31,22,1351,5,1,S5,0.050000739,0.9,0.045000665185552916,116,Low,None,0,0,660
9/27/2025,9/27/2025 22:32,22,1352,5,1,S5,0.050000666,0.9,0.045000599,116,Low,None,0,0,660
9/27/2025,9/27/2025 22:33,22,1353,5,1,S5,0.0500006,0.9,0.045000539647258864,116,Low,None,0,0,660
9/27/2025,9/27/2025 22:34,22,1354,5,1,S5,0.05000054,0.9,0.045000485783881744,116,Low,None,0,0,660
9/27/2025,9/27/2025 22:35,22,1355,5,1,S5,0.050000486,0.9,0.045000437128632366,116,Low,None,0,0,660
9/27/2025,9/27/2025 22:36,22,1356,5,1,S5,0.050000437,0.9,0.045000393,116,Low,None,0,0,660
9/27/2025,9/27/2025 22:37,22,1357,5,1,S5,0.050000393,0.9,0.045000353541698734,116,Low,None,0,0,660
9/27/2025,9/27/2025 22:38,22,1358,5,1,S5,0.050000353,0.9,0.045000318,116,Low,None,0,0,660
9/27/2025,9/27/2025 22:39,22,1359,5,1,S5,0.050000317,0.9,0.045000285,116,Low,None,0,0,660
9/27/2025,9/27/2025 22:40,22,1360,5,1,S5,0.050000285,0.9,0.045000256,116,Low,None,0,0,660
9/27/2025,9/27/2025 22:41,22,1361,5,1,S5,0.050000256,0.9,0.04500023,116,Low,None,0,0,660
9/27/2025,9/27/2025 22:42,22,1362,5,1,S5,0.05000023,0.9,0.045000207,116,Low,None,0,0,660
9/27/2025,9/27/2025 22:43,22,1363,5,1,S5,0.050000206,0.9,0.045000185,116,Low,None,0,0,660
9/27/2025,9/27/2025 22:44,22,1364,5,1,S5,0.050000185,0.9,0.045000166,116,Low,None,0,0,660
9/27/2025,9/27/2025 22:45,22,1365,5,1,S5,0.050000166,0.9,0.045000148966056266,116,Low,None,0,0,660
9/27/2025,9/27/2025 22:46,22,1366,5,1,S5,0.050000148,0.9,0.045000133,116,Low,None,0,0,660
9/27/2025,9/27/2025 22:47,22,1367,5,1,S5,0.050000133,0.9,0.045000119558172604,116,Low,None,0,0,660
9/27/2025,9/27/2025 22:48,22,1368,5,1,S5,0.050000119,0.9,0.045000107,116,Low,None,0,0,660
9/27/2025,9/27/2025 22:49,22,1369,5,1,S5,0.050000106,0.9,0.045000096,116,Low,None,0,0,660
9/27/2025,9/27/2025 22:50,22,1370,5,1,S5,0.050000095,0.9,0.045000085716592655,116,Low,None,0,0,660
9/27/2025,9/27/2025 22:51,22,1371,5,1,S5,0.050000085,0.9,0.045000076658355544,116,Low,None,0,0,660
9/27/2025,9/27/2025 22:52,22,1372,5,1,S5,0.050000076,0.9,0.045000069,116,Low,None,0,0,660
9/27/2025,9/27/2025 22:53,22,1373,5,1,S5,0.050000068,0.9,0.045000061,116,Low,None,0,0,660
9/27/2025,9/27/2025 22:54,22,1374,5,1,S5,0.050000061,0.9,0.045000055,116,Low,None,0,0,660
9/27/2025,9/27/2025 22:55,22,1375,5,1,S5,0.050000054,0.9,0.045000049,116,Low,None,0,0,660
9/27/2025,9/27/2025 22:56,22,1376,5,1,S5,0.050000048,0.9,0.045000043604158865,116,Low,None,0,0,660
9/27/2025,9/27/2025 22:57,22,1377,5,1,S5,0.050000043,0.9,0.045000039,116,Low,None,0,0,660
9/27/2025,9/27/2025 22:58,22,1378,5,1,S5,0.050000039,0.9,0.045000035,116,Low,None,0,0,660
9/27/2025,9/27/2025 22:59,22,1379,5,1,S5,0.050000034,0.9,0.045000031,116,Low,None,0,0,660
9/27/2025,9/27/2025 23:00,23,1380,5,1,S5,0.050000031,0.9,0.045000028,116,Low,None,0,0,660
9/27/2025,9/27/2025 23:01,23,1381,5,1,S5,0.050000027,0.9,0.045000024565297315,116,Low,None,0,0,660
9/27/2025,9/27/2025 23:02,23,1382,5,1,S5,0.050000024,0.9,0.045000022,116,Low,None,0,0,660
9/27/2025,9/27/2025 23:03,23,1383,5,1,S5,0.050000022,0.9,0.045000019,116,Low,None,0,0,660
9/27/2025,9/27/2025 23:04,23,1384,5,1,S5,0.050000019,0.9,0.045000017329850914,116,Low,None,0,0,660
9/27/2025,9/27/2025 23:05,23,1385,5,1,S5,0.050000017,0.9,0.045000015,116,Low,None,0,0,660
9/27/2025,9/27/2025 23:06,23,1386,5,1,S5,0.050000015,0.9,0.045000014,116,Low,None,0,0,660
9/27/2025,9/27/2025 23:07,23,1387,5,1,S5,0.050000014,0.9,0.045000012,116,Low,None,0,0,660
9/27/2025,9/27/2025 23:08,23,1388,5,1,S5,0.050000012,0.9,0.045000011,116,Low,None,0,0,660
9/27/2025,9/27/2025 23:09,23,1389,5,1,S5,0.050000011,0.9,0.045000009614131385,116,Low,None,0,0,660
9/27/2025,9/27/2025 23:10,23,1390,5,1,S5,0.050000009,0.9,0.045000009,116,Low,None,0,0,660
9/27/2025,9/27/2025 23:11,23,1391,5,1,S5,0.050000008,0.9,0.045000008,116,Low,None,0,0,660
9/27/2025,9/27/2025 23:12,23,1392,5,1,S5,0.050000007,0.9,0.045000006720096686,116,Low,None,0,0,660
9/27/2025,9/27/2025 23:13,23,1393,5,1,S5,0.050000007,0.9,0.045000006,116,Low,None,0,0,660
9/27/2025,9/27/2025 23:14,23,1394,5,1,S5,0.050000006,0.9,0.045000005282639546,116,Low,None,0,0,660
9/27/2025,9/27/2025 23:15,23,1395,5,1,S5,0.050000005,0.9,0.045000005,116,Low,None,0,0,660
9/27/2025,9/27/2025 23:16,23,1396,5,1,S5,0.050000005,0.9,0.045000004146279214,116,Low,None,0,0,660
9/27/2025,9/27/2025 23:17,23,1397,5,1,S5,0.050000004,0.9,0.045000004,116,Low,None,0,0,660
9/27/2025,9/27/2025 23:18,23,1398,5,1,S5,0.050000004,0.9,0.045000003,116,Low,None,0,0,660
9/27/2025,9/27/2025 23:19,23,1399,5,1,S5,0.050000003,0.9,0.045000003,116,Low,None,0,0,660
9/27/2025,9/27/2025 23:20,23,1400,5,1,S5,0.050000003,0.9,0.045000002542552923,116,Low,None,0,0,660
9/27/2025,9/27/2025 23:21,23,1401,5,1,S5,0.050000002,0.9,0.045000002,116,Low,None,0,0,660
9/27/2025,9/27/2025 23:22,23,1402,5,1,S5,0.050000002,0.9,0.045000001986432926,116,Low,None,0,0,660
9/27/2025,9/27/2025 23:23,23,1403,5,1,S5,0.050000002,0.9,0.045000002,116,Low,None,0,0,660
9/27/2025,9/27/2025 23:24,23,1404,5,1,S5,0.050000002,0.9,0.045000002,116,Low,None,0,0,660
9/27/2025,9/27/2025 23:25,23,1405,5,1,S5,0.050000002,0.9,0.045000001,116,Low,None,0,0,660
9/27/2025,9/27/2025 23:26,23,1406,5,1,S5,0.050000001,0.9,0.045000001206918716,116,Low,None,0,0,660
9/27/2025,9/27/2025 23:27,23,1407,5,1,S5,0.050000001,0.9,0.045000001,116,Low,None,0,0,660
9/27/2025,9/27/2025 23:28,23,1408,5,1,S5,0.050000001,0.9,0.045000001,116,Low,None,0,0,660
9/27/2025,9/27/2025 23:29,23,1409,5,1,S5,0.050000001,0.9,0.045000000827233114,116,Low,None,0,0,660
9/27/2025,9/27/2025 23:30,23,1410,5,1,S5,0.050000001,0.9,0.045000001,116,Low,None,0,0,660
9/27/2025,9/27/2025 23:31,23,1411,5,1,S5,0.050000001,0.9,0.045000001,116,Low,None,0,0,660
9/27/2025,9/27/2025 23:32,23,1412,5,1,S5,0.050000001,0.9,0.045000001,116,Low,None,0,0,660
9/27/2025,9/27/2025 23:33,23,1413,5,1,S5,0.050000001,0.9,0.045000000497229395,116,Low,None,0,0,660
9/27/2025,9/27/2025 23:34,23,1414,5,1,S5,0.05,0.9,0.045,116,Low,None,0,0,660
9/27/2025,9/27/2025 23:35,23,1415,5,1,S5,0.05,0.9,0.045000000384608975,116,Low,None,0,0,660
9/27/2025,9/27/2025 23:36,23,1416,5,1,S5,0.05,0.9,0.045000000338065026,116,Low,None,0,0,660
9/27/2025,9/27/2025 23:37,23,1417,5,1,S5,0.05,0.9,0.045,116,Low,None,0,0,660
9/27/2025,9/27/2025 23:38,23,1418,5,1,S5,0.05,0.9,0.045,116,Low,None,0,0,660
9/27/2025,9/27/2025 23:39,23,1419,5,1,S5,0.05,0.9,0.045,116,Low,None,0,0,660
9/27/2025,9/27/2025 23:40,23,1420,5,1,S5,0.05,0.9,0.045,116,Low,None,0,0,660
9/27/2025,9/27/2025 23:41,23,1421,5,1,S5,0.05,0.9,0.045000000176359946,116,Low,None,0,0,660
9/27/2025,9/27/2025 23:42,23,1422,5,1,S5,0.05,0.9,0.045,116,Low,None,0,0,660
9/27/2025,9/27/2025 23:43,23,1423,5,1,S5,0.05,0.9,0.045,116,Low,None,0,0,660
9/27/2025,9/27/2025 23:44,23,1424,5,1,S5,0.05,0.9,0.045,116,Low,None,0,0,660
9/27/2025,9/27/2025 23:45,23,1425,5,1,S5,0.05,0.9,0.045000000104067274,116,Low,None,0,0,660
9/27/2025,9/27/2025 23:46,23,1426,5,1,S5,0.05,0.9,0.045000000091122386,116,Low,None,0,0,660
9/27/2025,9/27/2025 23:47,23,1427,5,1,S5,0.05,0.9,0.045000000079757095,116,Low,None,0,0,660
9/27/2025,9/27/2025 23:48,23,1428,5,1,S5,0.05,0.9,0.045,116,Low,None,0,0,660
9/27/2025,9/27/2025 23:49,23,1429,5,1,S5,0.05,0.9,0.045000000061031886,116,Low,None,0,0,660
9/27/2025,9/27/2025 23:50,23,1430,5,1,S5,0.05,0.9,0.045,116,Low,None,0,0,660
9/27/2025,9/27/2025 23:51,23,1431,5,1,S5,0.05,0.9,0.045000000046631156,116,Low,None,0,0,660
9/27/2025,9/27/2025 23:52,23,1432,5,1,S5,0.05,0.9,0.045,116,Low,None,0,0,660
9/27/2025,9/27/2025 23:53,23,1433,5,1,S5,0.05,0.9,0.045,116,Low,None,0,0,660
9/27/2025,9/27/2025 23:54,23,1434,5,1,S5,0.05,0.9,0.045,116,Low,None,0,0,660
9/27/2025,9/27/2025 23:55,23,1435,5,1,S5,0.05,0.9,0.045,116,Low,None,0,0,660
9/27/2025,9/27/2025 23:56,23,1436,5,1,S5,0.05,0.9,0.045,116,Low,None,0,0,660
9/27/2025,9/27/2025 23:57,23,1437,5,1,S5,0.05,0.9,0.045,116,Low,None,0,0,660
9/27/2025,9/27/2025 23:58,23,1438,5,1,S5,0.05,0.9,0.045000000017961124,116,Low,None,0,0,660
9/27/2025,9/27/2025 23:59,23,1439,5,1,S5,0.05,0.9,0.045,116,Low,None,0,0,660
9/27/2025,9/27/2025 6:00,6,360,5,1,S6,0.078565501,0.9,0.070708951,165,Low,None,0,0,660
9/27/2025,9/27/2025 6:01,6,361,5,1,S6,0.08030195,0.9,0.072271755,169,Low,None,0,0,660
9/27/2025,9/27/2025 6:02,6,362,5,1,S6,0.082128086,0.9,0.073915277,173,Low,None,0,0,660
9/27/2025,9/27/2025 6:03,6,363,5,1,S6,0.084047455,0.9,0.075642709,177,Low,None,0,0,660
9/27/2025,9/27/2025 6:04,6,364,5,1,S6,0.086063676,0.9,0.077457308,181,Low,None,0,0,660
9/27/2025,9/27/2025 6:05,6,365,5,1,S6,0.088180434,0.9,0.07936239,185,Low,None,0,0,660
