date,timestamp,hour,minute_of_day,day_of_week,is_weekend,station_id,base_demand,modifier,demand_final,station_total,crowd_level,special_event_type,event_flag,holiday_flag,headway_seconds
2025-09-24,2025-09-24 21:02:00,21,1262,2,0,S5,0.051716358,1.0,0.051716358,483,Low,None,0,0,660
2025-09-24,2025-09-24 21:03:00,21,1263,2,0,S5,0.051600057,1.0,0.051600057,482,Low,None,0,0,660
2025-09-24,2025-09-24 21:04:00,21,1264,2,0,S5,0.051491063,1.0,0.051491063,481,Low,None,0,0,660
2025-09-24,2025-09-24 21:05:00,21,1265,2,0,S5,0.051388959591294,1.0,0.051388959591294,480,Low,None,0,0,660
2025-09-24,2025-09-24 21:06:00,21,1266,2,0,S5,0.0512933506419651,1.0,0.0512933506419651,479,Low,None,0,0,660
2025-09-24,2025-09-24 21:07:00,21,1267,2,0,S5,0.05120386,1.0,0.05120386,478,Low,None,0,0,660
2025-09-24,2025-09-24 21:08:00,21,1268,2,0,S5,0.051120131,1.0,0.051120131,477,Low,None,0,0,660
2025-09-24,2025-09-24 21:09:00,21,1269,2,0,S5,0.0510418242593588,1.0,0.0510418242593588,476,Low,None,0,0,660
2025-09-24,2025-09-24 21:10:00,21,1270,2,0,S5,0.05096862,1.0,0.05096862,476,Low,None,0,0,660
2025-09-24,2025-09-24 21:11:00,21,1271,2,0,S5,0.050900213,1.0,0.050900213,475,Low,None,0,0,660
2025-09-24,2025-09-24 21:12:00,21,1272,2,0,S5,0.050836315026159,1.0,0.050836315026159,474,Low,None,0,0,660
2025-09-24,2025-09-24 21:13:00,21,1273,2,0,S5,0.050776654,1.0,0.050776654,474,Low,None,0,0,660
2025-09-24,2025-09-24 21:14:00,21,1274,2,0,S5,0.050720972,1.0,0.050720972,473,Low,None,0,0,660
2025-09-24,2025-09-24 21:15:00,21,1275,2,0,S5,0.050669025,1.0,0.050669025,473,Low,None,0,0,660
2025-09-24,2025-09-24 21:16:00,21,1276,2,0,S5,0.050620583,1.0,0.050620583,472,Low,None,0,0,660
2025-09-24,2025-09-24 21:17:00,21,1277,2,0,S5,0.050575426,1.0,0.050575426,472,Low,None,0,0,660
2025-09-24,2025-09-24 21:18:00,21,1278,2,0,S5,0.0505333502714549,1.0,0.0505333502714549,472,Low,None,0,0,660
2025-09-24,2025-09-24 21:19:00,21,1279,2,0,S5,0.050494161,1.0,0.050494161,471,Low,None,0,0,660
2025-09-24,2025-09-24 21:20:00,21,1280,2,0,S5,0.050457675,1.0,0.050457675,471,Low,None,0,0,660
2025-09-24,2025-09-24 21:21:00,21,1281,2,0,S5,0.050423721,1.0,0.050423721,471,Low,None,0,0,660
2025-09-24,2025-09-24 21:22:00,21,1282,2,0,S5,0.050392134,1.0,0.050392134,470,Low,None,0,0,660
2025-09-24,2025-09-24 21:23:00,21,1283,2,0,S5,0.0503627629884936,1.0,0.0503627629884936,470,Low,None,0,0,660
2025-09-24,2025-09-24 21:24:00,21,1284,2,0,S5,0.050335463,1.0,0.050335463,470,Low,None,0,0,660
2025-09-24,2025-09-24 21:25:00,21,1285,2,0,S5,0.050310098,1.0,0.050310098,470,Low,None,0,0,660
2025-09-24,2025-09-24 21:26:00,21,1286,2,0,S5,0.05028654,1.0,0.05028654,469,Low,None,0,0,660
2025-09-24,2025-09-24 21:27:00,21,1287,2,0,S5,0.0502646706800844,1.0,0.0502646706800844,469,Low,None,0,0,660
2025-09-24,2025-09-24 21:28:00,21,1288,2,0,S5,0.050244376,1.0,0.050244376,469,Low,None,0,0,660
2025-09-24,2025-09-24 21:29:00,21,1289,2,0,S5,0.050225551,1.0,0.050225551,469,Low,None,0,0,660
2025-09-24,2025-09-24 21:30:00,21,1290,2,0,S5,0.050208096,1.0,0.050208096,469,Low,None,0,0,660
2025-09-24,2025-09-24 21:31:00,21,1291,2,0,S5,0.050191919,1.0,0.050191919,468,Low,None,0,0,660
2025-09-24,2025-09-24 21:32:00,21,1292,2,0,S5,0.05017693,1.0,0.05017693,468,Low,None,0,0,660
2025-09-24,2025-09-24 21:33:00,21,1293,2,0,S5,0.05016305,1.0,0.05016305,468,Low,None,0,0,660
2025-09-24,2025-09-24 21:34:00,21,1294,2,0,S5,0.0501502008587738,1.0,0.0501502008587738,468,Low,None,0,0,660
2025-09-24,2025-09-24 21:35:00,21,1295,2,0,S5,0.0501383110556941,1.0,0.0501383110556941,468,Low,None,0,0,660
2025-09-24,2025-09-24 21:36:00,21,1296,2,0,S5,0.050127313,1.0,0.050127313,468,Low,None,0,0,660
2025-09-24,2025-09-24 21:37:00,21,1297,2,0,S5,0.0501171453193731,1.0,0.0501171453193731,468,Low,None,0,0,660
2025-09-24,2025-09-24 21:38:00,21,1298,2,0,S5,0.0501077478231562,1.0,0.0501077478231562,468,Low,None,0,0,660
2025-09-24,2025-09-24 21:39:00,21,1299,2,0,S5,0.050099066,1.0,0.050099066,468,Low,None,0,0,660
2025-09-24,2025-09-24 21:40:00,21,1300,2,0,S5,0.050091049,1.0,0.050091049,468,Low,None,0,0,660
2025-09-24,2025-09-24 21:41:00,21,1301,2,0,S5,0.050083648,1.0,0.050083648,467,Low,None,0,0,660
2025-09-24,2025-09-24 21:42:00,21,1302,2,0,S5,0.05007682,1.0,0.05007682,467,Low,None,0,0,660
2025-09-24,2025-09-24 21:43:00,21,1303,2,0,S5,0.050070522,1.0,0.050070522,467,Low,None,0,0,660
2025-09-24,2025-09-24 21:44:00,21,1304,2,0,S5,0.050064715,1.0,0.050064715,467,Low,None,0,0,660
2025-09-24,2025-09-24 21:45:00,21,1305,2,0,S5,0.050059363327166,1.0,0.050059363327166,467,Low,None,0,0,660
2025-09-24,2025-09-24 21:46:00,21,1306,2,0,S5,0.050054433,1.0,0.050054433,467,Low,None,0,0,660
2025-09-24,2025-09-24 21:47:00,21,1307,2,0,S5,0.050049894,1.0,0.050049894,467,Low,None,0,0,660
2025-09-24,2025-09-24 21:48:00,21,1308,2,0,S5,0.050045715,1.0,0.050045715,467,Low,None,0,0,660
2025-09-24,2025-09-24 21:49:00,21,1309,2,0,S5,0.05004187,1.0,0.05004187,467,Low,None,0,0,660
2025-09-24,2025-09-24 21:50:00,21,1310,2,0,S5,0.0500383342921682,1.0,0.0500383342921682,467,Low,None,0,0,660
2025-09-24,2025-09-24 21:51:00,21,1311,2,0,S5,0.050035083,1.0,0.050035083,467,Low,None,0,0,660
2025-09-24,2025-09-24 21:52:00,21,1312,2,0,S5,0.050032096,1.0,0.050032096,467,Low,None,0,0,660
2025-09-24,2025-09-24 21:53:00,21,1313,2,0,S5,0.0500293511628337,1.0,0.0500293511628337,467,Low,None,0,0,660
2025-09-24,2025-09-24 21:54:00,21,1314,2,0,S5,0.0500268310285862,1.0,0.0500268310285862,467,Low,None,0,0,660
2025-09-24,2025-09-24 21:55:00,21,1315,2,0,S5,0.0500245178486635,1.0,0.0500245178486635,467,Low,None,0,0,660
2025-09-24,2025-09-24 21:56:00,21,1316,2,0,S5,0.050022395,1.0,0.050022395,467,Low,None,0,0,660
2025-09-24,2025-09-24 21:57:00,21,1317,2,0,S5,0.0500204489738611,1.0,0.0500204489738611,467,Low,None,0,0,660
2025-09-24,2025-09-24 21:58:00,21,1318,2,0,S5,0.050018664,1.0,0.050018664,467,Low,None,0,0,660
2025-09-24,2025-09-24 21:59:00,21,1319,2,0,S5,0.050017029,1.0,0.050017029,467,Low,None,0,0,660
2025-09-24,2025-09-24 22:00:00,22,1320,2,0,S5,0.0500155311269123,1.0,0.0500155311269123,467,Low,None,0,0,660
2025-09-24,2025-09-24 22:01:00,22,1321,2,0,S5,0.050014159,1.0,0.050014159,467,Low,None,0,0,660
2025-09-24,2025-09-24 22:02:00,22,1322,2,0,S5,0.050012904,1.0,0.050012904,467,Low,None,0,0,660
2025-09-24,2025-09-24 22:03:00,22,1323,2,0,S5,0.050011755,1.0,0.050011755,467,Low,None,0,0,660
2025-09-24,2025-09-24 22:04:00,22,1324,2,0,S5,0.0500107046866046,1.0,0.0500107046866046,467,Low,None,0,0,660
2025-09-24,2025-09-24 22:05:00,22,1325,2,0,S5,0.0500097442692132,1.0,0.0500097442692132,467,Low,None,0,0,660
2025-09-24,2025-09-24 22:06:00,22,1326,2,0,S5,0.050008867,1.0,0.050008867,467,Low,None,0,0,660
2025-09-24,2025-09-24 22:07:00,22,1327,2,0,S5,0.050008065,1.0,0.050008065,467,Low,None,0,0,660
2025-09-24,2025-09-24 22:08:00,22,1328,2,0,S5,0.0500073328599747,1.0,0.0500073328599747,467,Low,None,0,0,660
2025-09-24,2025-09-24 22:09:00,22,1329,2,0,S5,0.050006665,1.0,0.050006665,467,Low,None,0,0,660
2025-09-24,2025-09-24 22:10:00,22,1330,2,0,S5,0.0500060550993965,1.0,0.0500060550993965,467,Low,None,0,0,660
2025-09-24,2025-09-24 22:11:00,22,1331,2,0,S5,0.050005499,1.0,0.050005499,467,Low,None,0,0,660
2025-09-24,2025-09-24 22:12:00,22,1332,2,0,S5,0.0500049923068684,1.0,0.0500049923068684,467,Low,None,0,0,660
2025-09-24,2025-09-24 22:13:00,22,1333,2,0,S5,0.05000453,1.0,0.05000453,467,Low,None,0,0,660
2025-09-24,2025-09-24 22:14:00,22,1334,2,0,S5,0.0500041097308506,1.0,0.0500041097308506,467,Low,None,0,0,660
2025-09-24,2025-09-24 22:15:00,22,1335,2,0,S5,0.050003726653172,1.0,0.050003726653172,467,Low,None,0,0,660
2025-09-24,2025-09-24 22:16:00,22,1336,2,0,S5,0.0500033779840901,1.0,0.0500033779840901,467,Low,None,0,0,660
2025-09-24,2025-09-24 22:17:00,22,1337,2,0,S5,0.050003061,1.0,0.050003061,467,Low,None,0,0,660
2025-09-24,2025-09-24 22:18:00,22,1338,2,0,S5,0.050002772,1.0,0.050002772,467,Low,None,0,0,660
2025-09-24,2025-09-24 22:19:00,22,1339,2,0,S5,0.05000251,1.0,0.05000251,467,Low,None,0,0,660
2025-09-24,2025-09-24 22:20:00,22,1340,2,0,S5,0.050002272,1.0,0.050002272,467,Low,None,0,0,660
2025-09-24,2025-09-24 22:21:00,22,1341,2,0,S5,0.050002055,1.0,0.050002055,467,Low,None,0,0,660
2025-09-24,2025-09-24 22:22:00,22,1342,2,0,S5,0.050001859,1.0,0.050001859,467,Low,None,0,0,660
2025-09-24,2025-09-24 22:23:00,22,1343,2,0,S5,0.0500016801681405,1.0,0.0500016801681405,467,Low,None,0,0,660
2025-09-24,2025-09-24 22:24:00,22,1344,2,0,S5,0.050001518,1.0,0.050001518,467,Low,None,0,0,660
2025-09-24,2025-09-24 22:25:00,22,1345,2,0,S5,0.050001371,1.0,0.050001371,467,Low,None,0,0,660
2025-09-24,2025-09-24 22:26:00,22,1346,2,0,S5,0.0500012383983616,1.0,0.0500012383983616,467,Low,None,0,0,660
2025-09-24,2025-09-24 22:27:00,22,1347,2,0,S5,0.050001117795351,1.0,0.050001117795351,467,Low,None,0,0,660
2025-09-24,2025-09-24 22:28:00,22,1348,2,0,S5,0.050001009,1.0,0.050001009,467,Low,None,0,0,660
2025-09-24,2025-09-24 22:29:00,22,1349,2,0,S5,0.0500009096309803,1.0,0.0500009096309803,467,Low,None,0,0,660
2025-09-24,2025-09-24 22:30:00,22,1350,2,0,S5,0.0500008200989522,1.0,0.0500008200989522,467,Low,None,0,0,660
2025-09-24,2025-09-24 22:31:00,22,1351,2,0,S5,0.0500007390950588,1.0,0.0500007390950588,467,Low,None,0,0,660
2025-09-24,2025-09-24 22:32:00,22,1352,2,0,S5,0.050000666,1.0,0.050000666,467,Low,None,0,0,660
2025-09-24,2025-09-24 22:33:00,22,1353,2,0,S5,0.0500006,1.0,0.0500006,467,Low,None,0,0,660
2025-09-24,2025-09-24 22:34:00,22,1354,2,0,S5,0.0500005397598686,1.0,0.0500005397598686,467,Low,None,0,0,660
2025-09-24,2025-09-24 22:35:00,22,1355,2,0,S5,0.050000486,1.0,0.050000486,467,Low,None,0,0,660
2025-09-24,2025-09-24 22:36:00,22,1356,2,0,S5,0.050000437,1.0,0.050000437,467,Low,None,0,0,660
2025-09-24,2025-09-24 22:37:00,22,1357,2,0,S5,0.0500003928241097,1.0,0.0500003928241097,467,Low,None,0,0,660
2025-09-24,2025-09-24 22:38:00,22,1358,2,0,S5,0.0500003530720766,1.0,0.0500003530720766,467,Low,None,0,0,660
2025-09-24,2025-09-24 22:39:00,22,1359,2,0,S5,0.0500003172207858,1.0,0.0500003172207858,467,Low,None,0,0,660
2025-09-24,2025-09-24 22:40:00,22,1360,2,0,S5,0.0500002849003149,1.0,0.0500002849003149,467,Low,None,0,0,660
2025-09-24,2025-09-24 22:41:00,22,1361,2,0,S5,0.0500002557745033,1.0,0.0500002557745033,467,Low,None,0,0,660
2025-09-24,2025-09-24 22:42:00,22,1362,2,0,S5,0.0500002295380027,1.0,0.0500002295380027,467,Low,None,0,0,660
2025-09-24,2025-09-24 22:43:00,22,1363,2,0,S5,0.050000206,1.0,0.050000206,467,Low,None,0,0,660
2025-09-24,2025-09-24 22:44:00,22,1364,2,0,S5,0.0500001846496033,1.0,0.0500001846496033,467,Low,None,0,0,660
2025-09-24,2025-09-24 22:45:00,22,1365,2,0,S5,0.050000166,1.0,0.050000166,467,Low,None,0,0,660
2025-09-24,2025-09-24 22:46:00,22,1366,2,0,S5,0.05000014831131,1.0,0.05000014831131,467,Low,None,0,0,660
2025-09-24,2025-09-24 22:47:00,22,1367,2,0,S5,0.050000133,1.0,0.050000133,467,Low,None,0,0,660
2025-09-24,2025-09-24 22:48:00,22,1368,2,0,S5,0.050000119,1.0,0.050000119,467,Low,None,0,0,660
2025-09-24,2025-09-24 22:49:00,22,1369,2,0,S5,0.050000106,1.0,0.050000106,467,Low,None,0,0,660
2025-09-24,2025-09-24 22:50:00,22,1370,2,0,S5,0.050000095,1.0,0.050000095,467,Low,None,0,0,660
2025-09-24,2025-09-24 22:51:00,22,1371,2,0,S5,0.0500000851759506,1.0,0.0500000851759506,467,Low,None,0,0,660
2025-09-24,2025-09-24 22:52:00,22,1372,2,0,S5,0.050000076,1.0,0.050000076,467,Low,None,0,0,660
2025-09-24,2025-09-24 22:53:00,22,1373,2,0,S5,0.0500000680464184,1.0,0.0500000680464184,467,Low,None,0,0,660
2025-09-24,2025-09-24 22:54:00,22,1374,2,0,S5,0.050000061,1.0,0.050000061,467,Low,None,0,0,660
2025-09-24,2025-09-24 22:55:00,22,1375,2,0,S5,0.050000054,1.0,0.050000054,467,Low,None,0,0,660
2025-09-24,2025-09-24 22:56:00,22,1376,2,0,S5,0.050000048,1.0,0.050000048,467,Low,None,0,0,660
2025-09-24,2025-09-24 22:57:00,22,1377,2,0,S5,0.0500000432292968,1.0,0.0500000432292968,467,Low,None,0,0,660
2025-09-24,2025-09-24 22:58:00,22,1378,2,0,S5,0.050000039,1.0,0.050000039,467,Low,None,0,0,660
2025-09-24,2025-09-24 22:59:00,22,1379,2,0,S5,0.0500000343765894,1.0,0.0500000343765894,467,Low,None,0,0,660
2025-09-24,2025-09-24 23:00:00,23,1380,2,0,S5,0.050000031,1.0,0.050000031,467,Low,None,0,0,660
2025-09-24,2025-09-24 23:01:00,23,1381,2,0,S5,0.0500000272947748,1.0,0.0500000272947748,467,Low,None,0,0,660
2025-09-24,2025-09-24 23:02:00,23,1382,2,0,S5,0.050000024,1.0,0.050000024,467,Low,None,0,0,660
2025-09-24,2025-09-24 23:03:00,23,1383,2,0,S5,0.050000022,1.0,0.050000022,467,Low,None,0,0,660
2025-09-24,2025-09-24 23:04:00,23,1384,2,0,S5,0.0500000192553899,1.0,0.0500000192553899,467,Low,None,0,0,660
2025-09-24,2025-09-24 23:05:00,23,1385,2,0,S5,0.050000017,1.0,0.050000017,467,Low,None,0,0,660
2025-09-24,2025-09-24 23:06:00,23,1386,2,0,S5,0.0500000152299797,1.0,0.0500000152299797,467,Low,None,0,0,660
2025-09-24,2025-09-24 23:07:00,23,1387,2,0,S5,0.0500000135369982,1.0,0.0500000135369982,467,Low,None,0,0,660
2025-09-24,2025-09-24 23:08:00,23,1388,2,0,S5,0.050000012,1.0,0.050000012,467,Low,None,0,0,660
2025-09-24,2025-09-24 23:09:00,23,1389,2,0,S5,0.050000011,1.0,0.050000011,467,Low,None,0,0,660
2025-09-24,2025-09-24 23:10:00,23,1390,2,0,S5,0.0500000094839591,1.0,0.0500000094839591,467,Low,None,0,0,660
2025-09-24,2025-09-24 23:11:00,23,1391,2,0,S5,0.0500000084167578,1.0,0.0500000084167578,467,Low,None,0,0,660
2025-09-24,2025-09-24 23:12:00,23,1392,2,0,S5,0.050000007,1.0,0.050000007,467,Low,None,0,0,660
2025-09-24,2025-09-24 23:13:00,23,1393,2,0,S5,0.050000007,1.0,0.050000007,467,Low,None,0,0,660
2025-09-24,2025-09-24 23:14:00,23,1394,2,0,S5,0.050000006,1.0,0.050000006,467,Low,None,0,0,660
2025-09-24,2025-09-24 23:15:00,23,1395,2,0,S5,0.050000005,1.0,0.050000005,467,Low,None,0,0,660
2025-09-24,2025-09-24 23:16:00,23,1396,2,0,S5,0.050000005,1.0,0.050000005,467,Low,None,0,0,660
2025-09-24,2025-09-24 23:17:00,23,1397,2,0,S5,0.050000004,1.0,0.050000004,467,Low,None,0,0,660
2025-09-24,2025-09-24 23:18:00,23,1398,2,0,S5,0.050000004,1.0,0.050000004,467,Low,None,0,0,660
2025-09-24,2025-09-24 23:19:00,23,1399,2,0,S5,0.050000003,1.0,0.050000003,467,Low,None,0,0,660
2025-09-24,2025-09-24 23:20:00,23,1400,2,0,S5,0.0500000028250588,1.0,0.0500000028250588,467,Low,None,0,0,660
2025-09-24,2025-09-24 23:21:00,23,1401,2,0,S5,0.050000002,1.0,0.050000002,467,Low,None,0,0,660
2025-09-24,2025-09-24 23:22:00,23,1402,2,0,S5,0.050000002,1.0,0.050000002,467,Low,None,0,0,660
2025-09-24,2025-09-24 23:23:00,23,1403,2,0,S5,0.050000002,1.0,0.050000002,467,Low,None,0,0,660
2025-09-24,2025-09-24 23:24:00,23,1404,2,0,S5,0.050000002,1.0,0.050000002,467,Low,None,0,0,660
2025-09-24,2025-09-24 23:25:00,23,1405,2,0,S5,0.0500000015197948,1.0,0.0500000015197948,467,Low,None,0,0,660
2025-09-24,2025-09-24 23:26:00,23,1406,2,0,S5,0.050000001,1.0,0.050000001,467,Low,None,0,0,660
2025-09-24,2025-09-24 23:27:00,23,1407,2,0,S5,0.050000001,1.0,0.050000001,467,Low,None,0,0,660
2025-09-24,2025-09-24 23:28:00,23,1408,2,0,S5,0.0500000010428834,1.0,0.0500000010428834,467,Low,None,0,0,660
2025-09-24,2025-09-24 23:29:00,23,1409,2,0,S5,0.050000001,1.0,0.050000001,467,Low,None,0,0,660
2025-09-24,2025-09-24 23:30:00,23,1410,2,0,S5,0.050000001,1.0,0.050000001,467,Low,None,0,0,660
2025-09-24,2025-09-24 23:31:00,23,1411,2,0,S5,0.050000001,1.0,0.050000001,467,Low,None,0,0,660
2025-09-24,2025-09-24 23:32:00,23,1412,2,0,S5,0.0500000006278162,1.0,0.0500000006278162,467,Low,None,0,0,660
2025-09-24,2025-09-24 23:33:00,23,1413,2,0,S5,0.050000001,1.0,0.050000001,467,Low,None,0,0,660
2025-09-24,2025-09-24 23:34:00,23,1414,2,0,S5,0.05,1.0,0.05,467,Low,None,0,0,660
2025-09-24,2025-09-24 23:35:00,23,1415,2,0,S5,0.0500000004273433,1.0,0.0500000004273433,467,Low,None,0,0,660
2025-09-24,2025-09-24 23:36:00,23,1416,2,0,S5,0.05,1.0,0.05,467,Low,None,0,0,660
2025-09-24,2025-09-24 23:37:00,23,1417,2,0,S5,0.05,1.0,0.05,467,Low,None,0,0,660
2025-09-24,2025-09-24 23:38:00,23,1418,2,0,S5,0.05,1.0,0.05,467,Low,None,0,0,660
2025-09-24,2025-09-24 23:39:00,23,1419,2,0,S5,0.05,1.0,0.05,467,Low,None,0,0,660
2025-09-24,2025-09-24 23:40:00,23,1420,2,0,S5,0.05,1.0,0.05,467,Low,None,0,0,660
2025-09-24,2025-09-24 23:41:00,23,1421,2,0,S5,0.0500000001959555,1.0,0.0500000001959555,467,Low,None,0,0,660
2025-09-24,2025-09-24 23:42:00,23,1422,2,0,S5,0.0500000001718448,1.0,0.0500000001718448,467,Low,None,0,0,660
2025-09-24,2025-09-24 23:43:00,23,1423,2,0,S5,0.05,1.0,0.05,467,Low,None,0,0,660
2025-09-24,2025-09-24 23:44:00,23,1424,2,0,S5,0.05,1.0,0.05,467,Low,None,0,0,660
2025-09-24,2025-09-24 23:45:00,23,1425,2,0,S5,0.0500000001156303,1.0,0.0500000001156303,467,Low,None,0,0,660
2025-09-24,2025-09-24 23:46:00,23,1426,2,0,S5,0.05,1.0,0.05,467,Low,None,0,0,660
2025-09-24,2025-09-24 23:47:00,23,1427,2,0,S5,0.050000000088619,1.0,0.050000000088619,467,Low,None,0,0,660
2025-09-24,2025-09-24 23:48:00,23,1428,2,0,S5,0.0500000000775361,1.0,0.0500000000775361,467,Low,None,0,0,660
2025-09-24,2025-09-24 23:49:00,23,1429,2,0,S5,0.05,1.0,0.05,467,Low,None,0,0,660
2025-09-24,2025-09-24 23:50:00,23,1430,2,0,S5,0.05,1.0,0.05,467,Low,None,0,0,660
2025-09-24,2025-09-24 23:51:00,23,1431,2,0,S5,0.05,1.0,0.05,467,Low,None,0,0,660
2025-09-24,2025-09-24 23:52:00,23,1432,2,0,S5,0.05,1.0,0.05,467,Low,None,0,0,660
2025-09-24,2025-09-24 23:53:00,23,1433,2,0,S5,0.05,1.0,0.05,467,Low,None,0,0,660
2025-09-24,2025-09-24 23:54:00,23,1434,2,0,S5,0.05,1.0,0.05,467,Low,None,0,0,660
2025-09-24,2025-09-24 23:55:00,23,1435,2,0,S5,0.0500000000301071,1.0,0.0500000000301071,467,Low,None,0,0,660
2025-09-24,2025-09-24 23:56:00,23,1436,2,0,S5,0.0500000000262609,1.0,0.0500000000262609,467,Low,None,0,0,660
2025-09-24,2025-09-24 23:57:00,23,1437,2,0,S5,0.05,1.0,0.05,467,Low,None,0,0,660
2025-09-24,2025-09-24 23:58:00,23,1438,2,0,S5,0.0500000000199568,1.0,0.0500000000199568,467,Low,None,0,0,660
2025-09-24,2025-09-24 23:59:00,23,1439,2,0,S5,0.0500000000173873,1.0,0.0500000000173873,467,Low,None,0,0,660
2025-09-24,2025-09-24 06:00:00,6,360,2,0,S6,0.078565501,1.0,0.078565501,554,Low,None,0,0,660
2025-09-24,2025-09-24 06:01:00,6,361,2,0,S6,0.08030195,1.0,0.08030195,566,Low,None,0,0,660
2025-09-24,2025-09-24 06:02:00,6,362,2,0,S6,0.082128086,1.0,0.082128086,579,Low,None,0,0,660
2025-09-24,2025-09-24 06:03:00,6,363,2,0,S6,0.084047455,1.0,0.084047455,592,Low,None,0,0,660
2025-09-24,2025-09-24 06:04:00,6,364,2,0,S6,0.086063676,1.0,0.086063676,607,Low,None,0,0,660
2025-09-24,2025-09-24 06:05:00,6,365,2,0,S6,0.088180434,1.0,0.088180434,621,Low,None,0,0,660
2025-09-24,2025-09-24 06:06:00,6,366,2,0,S6,0.090401479,1.0,0.090401479,637,Low,None,0,0,660
2025-09-24,2025-09-24 06:07:00,6,367,2,0,S6,0.092730621,1.0,0.092730621,654,Low,None,0,0,660
2025-09-24,2025-09-24 06:08:00,6,368,2,0,S6,0.095171725,1.0,0.095171725,671,Low,None,0,0,660
2025-09-24,2025-09-24 06:09:00,6,369,2,0,S6,0.097728708,1.0,0.097728708,689,Low,None,0,0,660
2025-09-24,2025-09-24 06:10:00,6,370,2,0,S6,0.1004055333627536,1.0,0.1004055333627536,708,Low,None,0,0,660
2025-09-24,2025-09-24 06:11:00,6,371,2,0,S6,0.1032062053822325,1.0,0.1032062053822325,727,Low,None,0,0,660
2025-09-24,2025-09-24 06:12:00,6,372,2,0,S6,0.1061347628341337,1.0,0.1061347628341337,748,Low,None,0,0,660
2025-09-24,2025-09-24 06:13:00,6,373,2,0,S6,0.1091952734739325,1.0,0.1091952734739325,770,Low,None,0,0,660
2025-09-24,2025-09-24 06:14:00,6,374,2,0,S6,0.1123918271307013,1.0,0.1123918271307013,792,Low,None,0,0,660
2025-09-24,2025-09-24 06:15:00,6,375,2,0,S6,0.1157285286165304,1.0,0.1157285286165304,816,Low,None,0,0,660
2025-09-24,2025-09-24 06:16:00,6,376,2,0,S6,0.1192094902133194,1.0,0.1192094902133194,840,Low,None,0,0,660
2025-09-24,2025-09-24 06:17:00,6,377,2,0,S6,0.1228388237369676,1.0,0.1228388237369676,866,Low,None,0,0,660
2025-09-24,2025-09-24 06:18:00,6,378,2,0,S6,0.1266206321804935,1.0,0.1266206321804935,892,Low,None,0,0,660
2025-09-24,2025-09-24 06:19:00,6,379,2,0,S6,0.130559000939185,1.0,0.130559000939185,920,Low,None,0,0,660
2025-09-24,2025-09-24 06:20:00,6,380,2,0,S6,0.1346579886225299,1.0,0.1346579886225299,949,Low,None,0,0,660
2025-09-24,2025-09-24 06:21:00,6,381,2,0,S6,0.1389216174593863,1.0,0.1389216174593863,979,Low,None,0,0,660
2025-09-24,2025-09-24 06:22:00,6,382,2,0,S6,0.143353863304629,1.0,0.143353863304629,1010,Low,None,0,0,660
2025-09-24,2025-09-24 06:23:00,6,383,2,0,S6,0.1479586452573397,1.0,0.1479586452573397,1043,Low,None,0,0,660
2025-09-24,2025-09-24 06:24:00,6,384,2,0,S6,0.1527398149024943,1.0,0.1527398149024943,1076,Low,None,0,0,660
2025-09-24,2025-09-24 06:25:00,6,385,2,0,S6,0.1577011451900321,1.0,0.1577011451900321,1111,Low,None,0,0,660
2025-09-24,2025-09-24 06:26:00,6,386,2,0,S6,0.1628463189671638,1.0,0.1628463189671638,1148,Low,None,0,0,660
2025-09-24,2025-09-24 06:27:00,6,387,2,0,S6,0.1681789171817805,1.0,0.1681789171817805,1185,Low,None,0,0,660
2025-09-24,2025-09-24 06:28:00,6,388,2,0,S6,0.1737024067768549,1.0,0.1737024067768549,1224,Low,None,0,0,660
2025-09-24,2025-09-24 06:29:00,6,389,2,0,S6,0.1794201282977755,1.0,0.1794201282977755,1264,Low,None,0,0,660
2025-09-24,2025-09-24 06:30:00,6,390,2,0,S6,0.1853352832366127,1.0,0.1853352832366127,1306,Low,None,0,0,660
2025-09-24,2025-09-24 06:31:00,6,391,2,0,S6,0.1914509211393686,1.0,0.1914509211393686,1349,Low,None,0,0,660
2025-09-24,2025-09-24 06:32:00,6,392,2,0,S6,0.1977699265043177,1.0,0.1977699265043177,1394,Low,None,0,0,660
2025-09-24,2025-09-24 06:33:00,6,393,2,0,S6,0.2042950055015683,1.0,0.2042950055015683,1440,Low,None,0,0,660
2025-09-24,2025-09-24 06:34:00,6,394,2,0,S6,0.2110286725459804,1.0,0.2110286725459804,1487,Low,None,0,0,660
2025-09-24,2025-09-24 06:35:00,6,395,2,0,S6,0.2179732367575336,1.0,0.2179732367575336,1536,Low,None,0,0,660
2025-09-24,2025-09-24 06:36:00,6,396,2,0,S6,0.2251307883451509,1.0,0.2251307883451509,1587,Low,None,0,0,660
2025-09-24,2025-09-24 06:37:00,6,397,2,0,S6,0.2325031849518363,1.0,0.2325031849518363,1639,Low,None,0,0,660
2025-09-24,2025-09-24 06:38:00,6,398,2,0,S6,0.2400920380007587,1.0,0.2400920380007587,1692,Low,None,0,0,660
2025-09-24,2025-09-24 06:39:00,6,399,2,0,S6,0.2478986990836146,1.0,0.2478986990836146,1747,Low,None,0,0,660
2025-09-24,2025-09-24 06:40:00,6,400,2,0,S6,0.2559242464341987,1.0,0.2559242464341987,1804,Low,None,0,0,660
2025-09-24,2025-09-24 06:41:00,6,401,2,0,S6,0.2641694715316088,1.0,0.2641694715316088,1862,Low,None,0,0,660
